ndvi_max,ndvi_trend_30d,rain_7d,rain_forecast_14d,dry_spell,soil_N,soil_K,soil_pH,price_volatility,avg_crop_price_last_3m,pmkisan_beneficiary,plot_size_acres,irrigation,past_default,past_repayment_rate,yield_variability_3y,loan_tenure_months,market_access_score,mobile_penetration_score,fpo_membership,fertilizer_subsidy,crop_insurance,distance_to_market_km,crop_type,log_price_volatility,log_distance_to_market,rain_effect,water_stress_index,soil_pH_dev,market_advantage,growth_outlook,digital_enablement,irrigation_buffer,crop_income_multiplier,credit_limit,loan_approval
0.3261907991250951,0.034390011850706906,40.497160411633764,6.341411330190667,6,0.36023551462729697,0.6288210976610876,6.17716585941151,1.300667908364223,1616.520583258694,0,0.9305329898644301,1,1,0.98,0.18657963052353843,24,4.783628309168243,2.92662170330597,0,0,1,1.9686322070356281,maize,0.8331994757196208,1.0881013103835322,5.785308630233395,0.1445882065298592,0.3228341405884896,3.695526998784711,178.2914705837252,3.6694243456508793,500.9512116995286,0.95,9903.0,1
0.5579221482769334,0.015627480213237357,17.72889298780575,51.76509316176656,1,0.534262646610022,0.6673768027428272,7.879537113555305,1.791777614582178,1948.4993307894579,1,2.5918301977636107,0,0,0.82,0.07959404379313023,18,5.00657452729116,2.2836455692982773,0,1,0,6.310182966288355,maize,1.0266785307902062,1.9892683030364626,8.864446493902875,0.05339343871797938,1.3795371135553047,3.017306224254697,129.90249422795335,3.37281715249543,0.0,0.95,37472.0,1
0.211049244072213,0.033255583065882374,10.997986348729652,13.194940532432792,3,0.5007935604660341,0.7250047536424578,6.392717336209171,1.3358455404128438,1759.8061538522616,1,0.05509925486550611,0,0,0.92,0.13826053360507906,19,5.9403925426195245,5.024969835411248,0,1,1,6.491944443052036,pulses,0.8483739413812532,2.0138283690514154,2.749496587182413,0.2500419581088822,0.10728266379082907,3.926564173568109,179.47285586184466,5.391138918294558,0.0,0.9,23263.0,1
0.7796527532808715,0.10504162567522295,30.339790565860515,2.333134411665136,2,0.6238963505709204,0.44718788354747,7.291357607924604,1.4303034524539413,2483.02844492722,0,0.207488004031717,0,0,0.89,0.17417635921962737,8,6.117425013471129,2.2359634368256023,0,0,0,6.783634095415657,paddy,0.8880161271089668,2.0520233365095133,10.113263521953504,0.06381663578118059,0.7913576079246036,4.065401676961615,527.5412627877798,3.788548067483813,0.0,1.0,28481.0,1
0.48174413670141586,0.06108818626679868,32.48932232664111,7.703977569926657,3,0.7708934688712465,0.37079597434062334,6.394110524478003,1.1770103071891511,2420.3225969149735,0,1.1104264788159375,1,0,0.76,0.0548231237160442,14,6.891591283015856,3.8583509459346663,0,0,0,0.2758096346846576,paddy,0.7779525168251027,0.24358098467418768,8.122330581660277,0.0895807914755405,0.10588947552199723,6.648010298341668,313.1449089039201,5.071647080767143,501.155596635489,1.0,37981.0,1
0.23130819212689238,0.021215474943585787,35.29967917354885,40.4317161749618,4,0.5514769628413649,0.7391945616728304,6.743275479377564,1.079581187737328,1798.005729531273,1,0.26058764979079285,0,0,0.84,0.08530534732569155,11,8.500431763081297,3.2878242714423154,0,1,1,7.5190174282304385,maize,0.7321665213898196,2.1423010088656818,7.059935834709771,0.11019381137987447,0.243275479377564,6.358130754215615,146.50909089289073,5.372867268097908,0.0,0.95,25489.0,1
0.3816988220857079,-0.04337905228927037,20.61821583476314,32.795946754073455,3,0.2995180321175151,0.7209316150236618,6.74653973216721,3.3322728709821825,1356.8736095436113,1,0.19742378678559652,0,0,0.78,0.2103274837312761,21,8.356202068105382,1.3256829197991447,0,1,1,1.8746532594619807,paddy,1.4660923167630573,1.0559320615713688,5.154553958690785,0.13877185901603656,0.2465397321672098,7.300270006534014,-184.09931469227843,4.13789057912164,0.0,1.0,21026.0,1
0.2729728818090499,-0.0024983123743886025,9.86972186109071,21.206691830398377,1,0.1903325244381564,0.3419401172372299,7.147197447581174,1.304556214622573,1756.8274230244267,1,0.4961964354702842,0,0,0.66,0.05537033966820307,22,5.263554349694921,2.2598446182368876,0,0,1,13.474885224885274,pulses,0.8348881262949158,2.6724150942314413,4.934860930545355,0.09199867418683481,0.6471974475811741,2.59113925546348,8.715129958455364,3.461328510820101,0.0,0.9,13380.0,1
0.2680638184722819,0.05199707461453863,25.33706359853554,16.206708788008612,3,0.6324635618950997,0.43990961625487845,7.0171397328645355,0.9934489730509414,2185.2061900902163,0,1.0933214819655706,0,0,0.82,0.10156126688818162,12,7.498672214151356,4.114637605892093,0,0,1,15.515427095078284,sugarcane,0.6898662908479861,2.8042949195485245,6.334265899633885,0.11390791493425309,0.5171397328645355,4.694377294602832,276.19208186070176,5.468251449195798,0.0,1.2,26553.0,1
0.39347448579200983,-0.03269684678478173,26.15498453732814,6.929775710952907,0,0.4669000936143141,0.626323548620813,6.168151660258026,1.3633776111101403,1566.3157074918975,0,0.20092596730181458,0,0,0.81,0.23223308857516436,15,8.18858282666034,5.688011468917374,0,0,0,1.7714768306385158,wheat,0.8600917870079575,1.019380329979353,26.15498453732814,0.0,0.33184833974197403,7.169202496680987,-156.55445821295575,6.68824001201456,0.0,1.0,21296.0,1
0.1607318804607013,0.11634366333486593,29.665980197888913,14.384602433902462,2,0.5685277222272231,0.45964221950956813,7.311326988733802,0.6404963024211021,2363.4863161744006,1,0.4771230319966957,0,0,0.58,0.1685008175129676,10,5.636981814970693,4.125390806024539,0,0,1,0.9311521324900336,maize,0.494998819482375,0.6581167846465442,9.888660065962972,0.065218851218644,0.8113269887338017,4.978865030324149,596.1029191082322,4.7300272096030005,0.0,0.95,15505.0,1
0.17173818287979942,0.020648745318599688,12.003450546901199,5.38110767810225,5,0.6659082310304406,0.5050631064622823,5.806903046920937,2.088682202622156,2035.9726936996103,1,0.621781546191014,0,0,0.81,0.2144564846207595,21,8.428105752786303,7.830879638794754,0,0,1,6.488205134278891,paddy,1.127744528301444,2.013329133869349,2.0005750911502,0.3845133245184318,0.6930969530790634,6.414776618916954,108.6248342711007,8.069770084391374,0.0,1.0,20926.0,1
0.39922748247884965,0.02219817769442682,25.15706708470643,32.63898368355278,3,0.8886354027663081,0.2649433606638329,5.671518324026268,1.253425234658895,1475.3261617152205,0,0.16066173489898677,0,0,0.97,0.11057194147202778,14,7.7487173098627515,4.802306666994111,0,1,1,0.14664219987358645,cotton,0.812451385167029,0.13683784517000674,6.2892667711766075,0.11469175769152064,0.8284816759737321,7.611879464692745,143.62987215568688,5.980870924141567,0.0,1.05,28518.0,1
0.2970081047199646,-0.009999033683109,4.347846482832941,39.84964762358483,0,0.2504989026214833,0.3204284767852996,6.2960073866787445,1.0398298647639055,1638.7667705955184,1,0.5506032599161407,0,0,0.9,0.07991572623385358,23,7.811451135224807,4.371881988731526,0,0,0,9.641994426643102,wheat,0.7128664047526464,2.364807912460744,4.347846482832941,0.0,0.2039926133212555,5.446643222764063,-10.145520791960173,5.747709647328838,0.0,1.0,19763.0,1
0.4294058348229313,0.04235319905490733,31.679317715149242,33.864253560334184,1,0.3975084749094544,0.48537025249523874,6.775380841926169,0.9828604019971352,1683.9803344880238,0,1.7076432897323937,1,0,0.88,0.15489913582545164,12,5.021340638430411,3.4646048415681814,0,0,0,7.106171869551151,pulses,0.6845404496804919,2.0926257307387,15.839658857574621,0.030600394069317652,0.27538084192616896,2.928714907691711,245.63024883487083,4.087299160313073,505.0796380340501,0.9,28618.0,1
0.36168762990654413,-0.03211008129350043,20.059865910238283,42.268703882408325,3,0.5829531412097804,0.3881957918894978,5.78441923759417,0.5225311994833193,1592.0724182600939,0,1.1650764382278884,0,0,0.91,0.17214786724470238,11,8.621834477587173,6.0657215056990275,1,0,1,2.169751130806137,wheat,0.4203742126634254,1.1536530771751703,5.014966477559571,0.14245104944099127,0.7155807624058301,7.468181400412003,-118.28170258509383,7.088166694454285,0.0,1.0,29757.0,1
0.26483084372069704,0.11742016650956559,10.683051372022906,23.813964297754417,6,0.3719612829466493,0.3163174122811607,6.445519018268109,3.3980099071116787,1483.4526621217512,0,0.5950562935828208,0,0,0.85,0.06744474060083858,20,6.611890977475959,5.025851063713544,1,0,1,3.3761566553506506,paddy,1.48115214477025,1.476170863233639,1.5261501960032722,0.5135644626512592,0.0544809817318912,5.13572011424232,610.9147968455824,5.6602670292185095,0.0,1.0,20595.0,1
0.4492669492772928,0.07928080870934051,43.56295376468925,40.942469956493646,2,0.30218880639688905,0.4497369581410887,5.5306648791718676,1.38900447305528,1665.9780141806982,0,0.11377575088866487,0,0,0.67,0.15023936891297274,8,6.253552055540274,0.967665649425248,0,1,0,19.244126043657037,wheat,0.8708767406965785,3.007864679555381,14.52098458822975,0.04488032841271752,0.9693351208281324,3.2456873759848928,437.3465135031962,3.0820202118712587,0.0,1.0,14654.0,1
0.39444570293891984,0.06429334003386705,13.403434523845316,1.1251306359048827,0,0.8619154737364445,0.3595932817057215,6.311306904166349,3.3715133953998064,1728.177028990738,0,0.05,0,1,0.74,0.10829823370089069,9,7.463567176062268,1.9948093802991211,1,1,1,15.176924470201913,cotton,1.4751092638911896,2.7835858113746688,13.403434523845316,0.0,0.18869309583365101,4.679981364687599,322.59183080524014,4.1823124986043805,0.0,1.05,14223.0,1
0.7454694477230133,-0.042569305260541423,20.21692842779149,19.603140444049394,2,0.39040859189779065,0.5044909242301349,7.180285755283332,1.084592764146011,2265.7100271922495,0,0.059168537179612665,0,0,0.92,0.15329550436813738,13,8.740397529317146,4.385176823746767,1,0,1,3.8567348329546425,maize,0.7345735192175743,1.5803663670523056,6.7389761425971635,0.0942643515439423,0.6802857552833323,7.160031162264841,-193.24338585865772,6.127265105974919,0.0,0.95,29074.0,1
0.2946617709964505,0.029243597170598788,11.70773395945371,33.22182821729575,4,0.3381629557686654,0.6587991448872708,5.909484160959841,1.6069137652766405,1990.3757629832423,1,1.1790863718952413,0,0,0.63,0.20058596923013836,14,8.576282017866694,4.7314176006868065,0,0,0,9.951916131420974,cotton,0.9581670562595223,2.393514430124556,2.341546791890742,0.3147689440747432,0.590515839040159,6.182767587742138,179.43981407028969,6.2693633675587614,0.0,1.05,22672.0,1
0.2221647342729601,0.0744088879106302,18.668108837027166,12.911261194798211,2,0.37037010236382717,0.45179747265866477,5.644833693296141,1.8738972836124934,2009.4180103881301,1,1.0358572606876753,0,1,0.8,0.13620867520291355,23,6.76544187075462,1.5623910034211126,1,1,1,0.5474666462483166,sugarcane,1.0556690471477568,0.4366191720314571,6.222702945675722,0.1016874584421051,0.8551663067038593,6.328822698723163,384.9557007479492,3.6436113503545156,0.0,1.2,11620.0,1
0.519328598260578,0.046689742971098264,26.486977053548102,18.556216553367644,6,0.8171987590159278,0.43182669940535723,6.765037388561628,1.6376035067413053,1961.8715520281576,0,1.1650723235735443,0,0,0.71,0.20890162528886666,10,6.375225242227373,2.018818779194259,0,1,1,1.0669831281192665,maize,0.9698707422942553,0.7260901181695915,3.783853864792586,0.218285189684964,0.26503738856162773,5.649135124057781,252.00493140885897,3.7613813644075047,0.0,0.95,31683.0,1
0.33879845176162626,-0.02509490970851987,12.501303137320088,18.93363439164489,9,0.4609236699902327,0.6717917185067228,5.948686103352207,0.9757617215624323,1595.2445183500931,1,0.3119749183075988,0,0,0.79,0.13826870056944918,14,7.869109495735413,3.495756024113365,1,0,0,3.9081127348218363,paddy,0.6809540058007394,1.5908894961899689,1.2501303137320088,0.6666023204176745,0.5513138966477928,6.278219999545444,-106.54091415095446,5.245097412762185,0.0,1.0,26097.0,1
0.23533835652823581,-0.00925421898888949,15.682426528311938,21.949468616997354,4,0.3228767891537702,0.6173637383724087,8.195996693944737,0.4722055946885005,2217.07517983969,0,0.08009467684486639,1,0,0.92,0.19523343571334179,24,8.403180056341082,5.791615863546666,1,1,1,5.756078079786481,maize,0.38676168085838347,1.9104425559815656,3.1364853056623874,0.23977327238405963,1.6959966939447373,6.4927375003595165,-24.321626327450094,6.836241540664433,503.2924202925496,0.95,22675.0,1
0.39725081844016424,-0.00033712621026957615,31.274738670735964,9.820106217094356,3,0.4319676198300529,0.6276811687931187,6.6343910579359795,4.327470170048151,1711.0045538305696,1,1.0649862820613314,1,1,0.68,0.1932248783719586,19,5.371231121297254,2.6606797374617286,0,0,0,4.68049252912325,pulses,1.6728764857348186,1.7370379418475277,7.818684667683991,0.09295195324757655,0.1343910579359795,3.634193179449726,8.134475165746474,3.744900290995939,501.4730159325642,0.9,11560.0,1
0.39393674961641617,-0.007154702551987337,2.6305365409904997,19.039494702661006,3,0.5903658676248977,0.09668678836619898,7.217239041328347,0.8365954448565813,1742.5301771679399,0,2.1734840862498657,0,0,0.59,0.18198310007279553,16,9.244581628750387,1.6582970896178852,0,0,1,0.9642702888000361,sugarcane,0.6079135559897995,0.6751208220519052,0.6576341352476249,0.8263241441391818,0.7172390413283471,8.569460806698482,-16.73401805727568,4.692810905270886,0.0,1.2,28693.0,1
0.3554600699582443,0.08879504760696383,32.63805041780633,39.76114418929839,6,0.7783541991212551,0.4282711606200601,5.579727760962005,5.047052378505658,1971.3167760955282,1,0.5115552349027163,0,0,0.76,0.16107846977048418,24,4.7463797318365994,1.929215731294612,0,0,1,18.473459903333815,paddy,1.7995709431529594,2.9690525079280388,4.66257863111519,0.17836943358714671,0.9202722390379954,1.7773272239085607,483.7363822241175,3.056081331511407,0.0,1.0,23242.0,1
0.43807576274414317,-0.06644559124704652,37.10783149175151,6.761162649911526,3,0.7615536958452299,0.40852161233770695,6.820158066771829,0.8970841801461438,2649.9157986212076,0,1.2284684850918028,1,0,0.76,0.23785775873349674,20,7.983617164228569,2.4552968580320043,0,0,1,9.91519082748825,wheat,0.6403180653748249,2.390155472898851,9.276957872937878,0.07872397569117397,0.3201580667718291,5.593461691329718,-325.4667935853211,4.66662498051063,501.0141743974867,1.0,32719.0,1
0.28832923363570073,0.04951636128464765,7.332701825258028,10.307539617943407,2,0.4444461988089117,0.36790657904257373,5.795733857611454,2.6686226151035917,1669.0805169732553,0,1.106889551121359,0,0,0.79,0.1608076568766179,23,8.865557483323897,3.0324297747262188,0,1,1,4.660474646037325,cotton,1.2998162823842623,1.7335077484229704,2.444233941752676,0.24001818881093454,0.7042661423885459,7.132049734900927,257.8893460411817,5.36568085816529,0.0,1.05,21434.0,1
0.5149510077781321,-0.0381536518717803,3.421328527314669,20.495837739890312,0,0.49377517473245297,0.6685744934085844,6.374624266245789,1.7247259054465411,1328.5644147832195,0,1.6337323678941271,0,0,0.76,0.1866764359778187,20,6.7693495778305826,4.580029038780865,1,0,0,0.8456588342160924,paddy,1.0023678378989487,0.612836305466457,3.421328527314669,0.0,0.12537573375421118,6.156513272364125,-170.27242161901117,5.455757254400753,0.0,1.0,27056.0,1
0.42030005218993644,-0.02325631693529805,5.654119817080353,32.703690499940656,4,1.0205768141958178,0.4130467415515697,5.97341048390234,1.768670138294912,1942.5873407605877,0,0.05,0,0,0.63,0.07668581603700994,15,6.751776089816664,5.354347389261815,0,1,1,15.050010461168494,paddy,1.0183671104386227,2.7757095013620114,1.1308239634160706,0.6011313456863918,0.5265895160976601,3.9760665884546524,-83.57789417654959,5.913318869483755,0.0,1.0,24442.0,1
0.22164940823163587,-0.07043800150909228,8.344881432558493,6.801160034937709,1,0.7991369060963,0.27753753474591014,7.227793559276499,0.8848814562566665,2068.833855218925,0,2.641709530938995,1,0,0.72,0.18672873299847945,13,9.344257252069605,0.9072368836763505,0,1,1,4.63950285760164,paddy,0.6338649309949476,1.7297959158095848,4.1724407162792465,0.10701045349980588,0.727793559276499,7.61446133626002,-345.3888475105237,4.282045031033652,501.0201740052407,1.0,36519.0,1
0.44694106903716685,-0.004707449402148962,6.3109050466639,12.609854170019902,0,0.5496439618136801,0.5393868953580585,6.724806129536535,0.999629479042046,1711.0055159879037,0,1.7043580683940367,0,0,0.55,0.2008419979762999,20,9.545179046810231,2.730721729846625,1,0,0,1.7677513811988113,wheat,0.692961902918126,1.0180352147903962,6.3109050466639,0.0,0.22480612953653534,8.527143832019835,-10.927392840724911,5.456504656632068,0.0,1.0,28974.0,1
0.3063070782797719,0.0879829243192646,27.962061554433603,59.394062226966355,4,0.14096951197065477,0.4987817568095511,6.582187165866077,1.0074642483810459,1660.0002317621781,0,1.7776513603434936,1,0,0.8,0.13026197508018317,16,7.986432709678521,1.7941413789004999,1,1,1,3.387663290986213,maize,0.6968723576545661,1.4787968054182319,5.59241231088672,0.13811171530321079,0.08218716586607666,6.507635904260289,499.30868382328936,4.271057911211709,508.90910933404496,0.95,28867.0,1
0.7596293617826572,0.031917090910915005,16.452837594341375,22.430690481626463,1,0.5082342683195696,0.3524116265900434,7.45274330948867,1.351375383822781,1443.172841622278,0,4.771734257991744,0,0,0.87,0.21291103744981166,10,4.412624151064014,5.994753151926364,0,0,1,1.5831135873085054,maize,0.8550004266643685,0.948995488101733,8.226418797170687,0.0572972729846649,0.9527433094886701,3.463628662962281,182.0161450362015,5.361901551581424,0.0,0.95,40526.0,1
0.2895570563537036,-0.033926269614959356,22.758727278607527,31.22492974994364,3,0.33467612757215254,0.6628602708404918,6.51110579471271,1.1089299390798637,1957.8549292846685,0,0.8671680338957276,1,0,0.93,0.10073557025008806,8,8.148804326359615,2.0853088856618642,0,0,1,1.0131344024352744,wheat,0.746180680973227,0.6996929116594601,5.689681819651882,0.12626938997280443,0.01110579471270956,7.449111414700155,-138.40641832485315,4.510707061940964,504.68373946249153,1.0,30452.0,1
0.22841905535470863,0.06577164534706906,35.02875253682048,42.52238029974584,1,0.42746372284378836,0.5849412314344082,7.221270765074997,0.9289558004695274,2472.1864082838315,0,0.07242202496959452,1,0,0.73,0.10229841186297464,13,8.265975199514017,3.0452651623268694,0,0,1,5.548804086769476,paddy,0.6569788204778397,1.8792824508044075,17.51437626841024,0.027755609883468077,0.7212707650749968,6.38669274870961,371.38060703509115,5.133549177201728,506.3783570449619,1.0,24088.0,1
